5964787,5851,49393.036,-0.044057657,-0.102278208,-0.063786445,-0.049438894,0.671566998,0.303955654,0.118449974,-0.018297816,-0.026461449,0.232727795,0.022622144,-0.032546238,-10.81176459,-10.22048329,-1.883786354,-2.302186657,-2.060748367,-1.845179493,-2.345195382,-2.873665465,-3.216720196,-10.28223874,-9.704346634,-6.736341733,-6.172782839,-6.994660385,-5.48505173,-3.912947687,-4.12580633,-4.01329222,-4.431242991,-4.498661555,-6.766099362,-7.659422202,-5.740927113,-5.123879997,-5.717882673,-5.870365349,-5.036083921,0.220301431
5984888,5851,47042.496,-0.090237199,-0.185521275,-0.047086962,-0.043355904,0.836937113,0.147947721,-0.068006842,-0.015685962,-0.189031605,-0.041658128,0.003189582,-0.048312098,-11.65021209,-10.87688117,-1.850175399,-2.273074405,-1.947527363,-1.709120603,-3.850087136,-4.050555472,-2.994791569,-10.16418637,-9.490278362,-6.794064946,-6.740934913,-5.963715985,-5.382162307,-4.456359788,-3.270901697,-2.875808447,-4.43752563,-4.465038309,-5.441902105,-6.502106395,-5.723930752,-4.849965505,-6.552101837,-6.108056271,-4.736737231,0.188605664
5996198,5851,44134.713,-0.114752709,-0.196385755,-0.065167192,-0.069944663,0.345367085,-0.031534669,-0.003578536,-0.132115074,-0.010311751,0.111100428,0.115340898,-0.020325142,-11.21560078,-10.42106038,-1.807134984,-2.186606564,-2.044139065,-1.630380808,-2.78957834,-3.25839574,-2.258161444,-10.08722513,-9.473181309,-6.338073153,-5.677574587,-6.470489157,-4.747389012,-4.849559629,-4.680801992,-4.036367654,-4.499204233,-4.931517232,-6.879765413,-7.404161154,-5.29218282,-5.675613006,-7.657604166,-7.369037429,-5.51666782,0.213203673
6001803,5851,49430.999,-0.089231739,-0.128494815,-0.08644199,-0.039331983,0.533143629,0.379977428,0.108883016,-0.103614489,0.070014643,0.249405117,0.029924735,-0.073241527,-11.79890196,-10.80285453,-1.900923684,-2.204277775,-2.080596773,-1.659886444,-4.144238408,-4.303856995,-3.367430201,-10.12239855,-9.318184842,-6.753504386,-5.924892306,-6.273390922,-5.334954381,-3.836550495,-3.933518678,-3.633992937,-4.444312364,-4.814556114,-6.571138492,-7.393015997,-6.643182084,-4.805364492,-6.185630717,-6.387081798,-5.451884636,0.199337905
6015927,5851,43166.489,-0.141886261,-0.171486426,-0.075918925,-0.0364405,0.944463495,0.646223002,0.029631771,0.044838387,-0.190485598,0.107958064,0.050393103,-0.084581296,-11.59733936,-10.92154438,-1.858990569,-2.278752392,-2.070506951,-1.884005197,-2.064387762,-2.692159974,-2.926586058,-10.60336938,-9.950093944,-7.029876439,-6.522698454,-7.276374033,-5.823914624,-5.013439191,-4.1557244,-3.083212454,-4.229977903,-4.727839274,-6.896759071,-7.641424147,-6.293914712,-4.682430467,-6.457048635,-6.12117851,-4.57320295,0.232023407
6017238,5851,40346.781,-0.082226582,-0.031589571,-0.079182476,-0.085111073,1.254318807,1.030611023,0.06178537,-0.211100583,-0.0140519,0.210160633,0.065237446,-0.091441478,-11.28979936,-10.63845683,-1.811242362,-2.277221453,-2.026465079,-1.750214548,-3.312969456,-2.646040089,-0.629843056,-10.79271885,-10.17060382,-7.356842359,-6.670586506,-6.667417265,-5.462586125,-5.826458554,-3.449364892,-1.635862919,-4.433827017,-4.680721088,-6.551541805,-6.972884436,-6.267003285,-4.891088886,-6.908213531,-6.199797701,-3.410877154,0.22664633
6017348,5851,40978.065,0.019929607,-0.09153174,-0.07845459,-0.064982765,0.164685044,0.133314715,0.094134219,-0.13036712,0.010250907,0.150444473,-0.01524313,-0.061671973,-11.16876894,-10.36272453,-1.928588898,-2.335275311,-2.087597683,-1.875691357,-2.535470988,-3.107845127,-3.074949154,-9.800206103,-9.246950661,-5.978828734,-5.889083365,-6.908094074,-4.962561977,-3.656705007,-4.260460431,-3.673408811,-4.443203574,-4.807577168,-6.340618175,-6.704846815,-5.328866299,-5.577238867,-6.523580075,-6.235494248,-5.140209145,0.213704665
6025202,5851,47194.511,0.004226417,-0.072190132,-0.127553063,-0.064057689,0.725325585,0.462266522,0.15581914,-0.095625485,-0.180114133,0.057550133,-0.101557083,-0.027985136,-12.33386299,-11.63120326,-1.894891237,-2.231956859,-2.138325635,-1.835466498,-3.528124985,-2.492929147,-2.472354518,-10.80189438,-10.09075479,-6.514314687,-6.363852598,-7.336060941,-5.875871616,-3.959824893,-4.53051875,-4.141133026,-4.489033005,-4.460080946,-6.978464131,-7.998075351,-6.948119586,-4.606356959,-6.861780875,-6.599234024,-5.3651441,0.211262585
6037529,5851,48896.951,-0.045929197,-0.103390701,-0.076025324,-0.051505632,0.659231883,0.301508975,0.054825211,0.005519448,-0.176977964,-0.048275505,0.075286842,-0.079011139,-10.43632964,-9.596089936,-1.927640956,-2.326404759,-2.131707421,-1.809246723,-2.778847979,-2.738949068,-3.820645721,-10.19356431,-9.651996072,-7.18667713,-5.968023425,-6.719550717,-5.736663987,-3.915482281,-5.028740479,-3.173379986,-4.36285642,-4.468445518,-5.518504995,-6.846595053,-6.057388566,-4.557788975,-6.020806484,-7.032140176,-5.529275001,0.206899202
6038740,5851,37153.319,0.006510299,-0.070232869,-0.057075004,-0.054352949,0.521869887,0.388688507,0.106367277,-0.043003736,0.143363146,0.043741572,0.079645469,-0.090459818,-10.80821148,-10.10675255,-1.958031233,-2.199537538,-2.159317266,-1.79155775,-3.594801717,-3.936142546,-3.294915721,-10.31960103,-9.77703469,-6.330869361,-6.079814183,-7.062790017,-5.289711113,-4.056355721,-4.186641622,-3.516682801,-4.89446016,-4.459125887,-5.698080342,-6.96695543,-5.588836077,-5.164611585,-6.830176912,-6.547376588,-5.62597502,0.215433908
6047410,5851,46904.44,-0.055214888,0.008915124,-0.089737329,-0.027012842,0.782862469,0.516527257,0.016124376,0.006636794,-0.06238741,0.190624184,0.044964394,0.002369971,-10.60842821,-9.849929983,-1.976927595,-2.321125816,-2.108329834,-1.932481979,-3.132618183,-3.408884434,-2.564923265,-10.25586691,-9.690769271,-7.539363617,-6.152582242,-7.042240575,-5.591840429,-4.0329948,-5.124164603,-3.901199842,-4.759003915,-4.804653575,-5.750368107,-6.619335458,-6.516084605,-5.024277513,-6.832583761,-6.943934326,-5.441931651,0.191363758
6052532,5851,42980.74,-0.060302227,-0.122210514,-0.091980506,-0.056303046,0.596366922,-0.034893432,0.034943902,-0.111964169,-0.228526818,-0.097798125,0.060929989,-0.127412991,-11.52508054,-10.65592266,-1.897509924,-2.194744661,-2.107689368,-1.707038447,-3.251315984,-4.306907723,-3.33151586,-10.29967762,-9.592208025,-6.348104949,-5.914768786,-5.53671912,-5.65256311,-3.814296953,-4.59378808,-3.228134617,-3.893293987,-5.192023513,-6.84943969,-6.703304589,-5.705160988,-4.3190572,-6.103318081,-6.293334658,-5.729091921,0.21430959
6057628,5851,35291.931,-0.082573746,-0.008522794,-0.081942517,-0.059689058,1.379145642,1.077585849,0.00751898,-0.079545749,-0.040427684,0.126092386,0.042174296,-0.083221148,-11.24919674,-10.6976303,-1.960401654,-2.222223381,-2.110936722,-1.796611644,-5.014943651,-4.372578008,-2.140643573,-11.22199943,-10.76839846,-7.320743593,-6.857135193,-7.040114599,-6.068244048,-5.008185907,-4.577016214,-4.656373509,-4.079351341,-4.956682865,-7.225657744,-8.337516309,-7.135092286,-5.123707876,-7.456545659,-7.363461674,-5.930654815,0.198517815
6058927,5851,47467.242,-0.2321592,-0.310853024,-0.076589787,-0.066883162,0.397334299,0.227694778,-0.112302147,-0.003361817,-0.207484811,-0.18874688,0.030614745,-0.057714609,-11.44293211,-10.48837463,-1.719682425,-2.094823351,-1.924123542,-1.644553635,-2.762689751,-4.206385717,-2.554588135,-10.27559493,-9.826902682,-6.497409647,-6.209653393,-6.364377412,-5.165652478,-4.289812095,-3.935432342,-3.518522951,-4.063077213,-4.790557844,-6.315170124,-7.107328981,-6.859075362,-4.505903699,-6.622599721,-6.659275898,-5.066545581,0.215214735
6063198,5851,47951.418,-0.109871559,-0.128433386,-0.070089404,-0.055973334,0.857088579,0.415473715,-0.035925329,-0.077368919,-0.132761552,0.081795944,0.003877646,-0.038397616,-10.89236333,-10.08859601,-1.910264808,-2.257524602,-2.008590485,-1.717550913,-3.593241812,-3.172932774,-3.380367338,-10.30243522,-9.620150142,-6.760336346,-6.21718557,-6.650726501,-5.528629017,-4.317101612,-4.297494849,-3.890907294,-4.424460277,-4.682372374,-6.966622997,-7.141067555,-5.679536626,-4.968159409,-6.45535861,-6.655734249,-5.824818358,0.237705123
6063634,5851,43705.867,-0.031003295,-0.0250174,-0.125048099,-0.040683703,0.410404676,0.268045487,-0.056463229,-0.013160789,0.036764507,0.403052102,0.031959544,-0.225468006,-11.18815473,-10.27449318,-1.917653781,-2.376207001,-2.113078582,-1.99158305,-2.366906677,-3.595872264,-2.867954573,-10.10129875,-9.72373392,-6.315363556,-5.982185075,-7.836236966,-5.342678583,-4.350348193,-3.74634167,-3.322123433,-4.167295616,-4.988002877,-6.986634412,-7.467909465,-6.694962075,-4.814075493,-6.454909173,-6.410341712,-5.438541187,0.225855271
6071457,5851,46258.885,-0.142183482,-0.097930776,-0.080252229,-0.03999865,0.318459828,0.123743883,-0.095371637,0.029090974,-0.025989431,0.186191459,0.062564804,-0.060833819,-11.25276894,-10.67275802,-1.894384528,-2.241323614,-2.026035105,-1.719804466,-4.387684664,-4.000650912,-2.100207334,-10.47992263,-10.07365865,-6.909458836,-5.664857874,-6.116511135,-5.103393584,-3.691758283,-4.339386383,-4.219049325,-4.157204115,-5.291014879,-7.746215131,-7.848919707,-5.703850351,-4.887607466,-6.733882478,-6.246398371,-5.088863611,0.205129536
6082745,5851,47423.455,-0.199820174,-0.193663062,-0.070989274,-0.054648384,0.987294166,0.980155509,-0.003192474,0.023158234,0.175916489,0.453605583,0.061737774,-0.13673376,-11.5795763,-10.70022757,-1.797066939,-2.177194822,-2.100425456,-1.652460249,-2.609997698,-4.612285911,-3.026491045,-10.97127796,-10.56813249,-8.191612406,-6.724636107,-7.188798662,-5.76742351,-4.572495501,-5.022506146,-4.443353326,-5.15097092,-4.725617443,-5.224594136,-6.930202756,-7.258387269,-5.132016371,-6.5739766,-6.738806519,-5.804466904,0.198188654
6090753,5851,24903.823,-0.063041802,-0.131022468,-0.078952909,-0.057761125,0.552990944,0.290911634,0.109614263,-0.089708006,-0.045505447,0.106155269,0.047491377,-0.031195344,-11.96740985,-11.14565935,-1.87029382,-2.223865412,-2.137065896,-1.716487199,-4.095320951,-2.894035483,-2.621635403,-10.44727595,-9.829439674,-6.566480455,-6.033698012,-6.300208384,-5.527021434,-3.826903225,-3.689244426,-3.659635162,-4.303615809,-5.06829244,-7.302063837,-7.557404611,-5.274879197,-4.926676231,-7.175950979,-6.680271484,-5.206227971,0.2161627
6097437,5851,48342.628,-0.082890679,-0.163712859,-0.078717981,-0.045720753,0.910820283,0.743033044,0.109542567,-0.192653795,0.121572091,0.226061524,0.061148966,-0.075543474,-11.30181495,-10.39363844,-1.878601355,-2.252182565,-1.910284245,-1.732751889,-2.434495635,-2.616605555,-2.692770613,-10.2986765,-9.422291248,-6.354603211,-7.616991004,-6.332349589,-5.295516247,-6.657793109,-4.883642822,-2.919461012,-4.457480658,-5.090401433,-7.298633944,-7.611570955,-6.2628191,-5.002454211,-7.209790055,-7.400796996,-4.128031832,0.201196375
6108876,5851,48078.089,-0.13814863,-0.163890446,-0.061565356,-0.0632522,0.64369706,0.670319917,0.014299405,-0.105623858,0.079852467,0.209081765,0.018698843,-0.051126151,-11.30704895,-10.66210358,-1.831947398,-2.287530712,-1.932072488,-1.597139943,-4.024229825,-4.003823506,-2.43063656,-10.71160073,-10.05016623,-6.975038526,-6.07740364,-6.751118731,-5.366403597,-3.775650145,-4.633848503,-4.095945171,-4.846799638,-4.770415204,-6.14712352,-7.801595134,-5.57163346,-4.976693272,-7.245551809,-6.982209161,-5.330737426,0.194400217
6108949,5851,49026.852,-0.139343316,-0.154335107,-0.061244668,-0.041955146,0.767274123,0.409484126,0.101851608,-0.121606929,-0.070870093,0.149866309,0.038260427,-0.076846837,-11.57286109,-10.77765142,-1.935148748,-2.109376279,-2.195358184,-1.737716621,-3.151114616,-3.235036916,-2.597828513,-10.32231694,-9.50481116,-6.672386233,-6.409709806,-6.057901897,-5.57228847,-3.866758523,-4.076306374,-4.12383076,-4.121517265,-4.913092879,-7.195916826,-7.985708487,-6.505320971,-4.782800851,-6.536112591,-6.030215042,-5.04515652,0.207889621
6109948,5851,42150.278,-0.103326001,-0.142931139,-0.084285214,-0.039573857,0.521336274,0.32510124,0.018052687,-0.248844407,0.04774393,0.11409153,-0.004213673,-0.038623102,-11.94349539,-11.04980305,-1.877971144,-2.192744823,-2.295071938,-1.871173917,-2.133448098,-3.591828785,-2.439175219,-10.10793973,-9.270248371,-6.289920265,-6.105559856,-5.754329447,-5.429825391,-3.70694165,-3.938024696,-3.746127406,-4.324627356,-4.643144694,-6.345550925,-7.356963747,-6.866059024,-5.010256137,-6.767156582,-6.276773477,-4.555727885,0.242657503
6110639,5851,34580.281,-0.123660498,-0.132615457,-0.092403538,-0.066253293,1.315698003,1.105583986,-0.065715061,-0.158141791,0.181252741,0.195197975,0.032729987,-0.042753314,-12.68988972,-11.83992074,-1.80344762,-2.157763237,-2.061993296,-1.691952712,-4.938076584,-4.282518646,-1.861318073,-11.17642333,-10.52618605,-7.383798532,-6.993905538,-6.602168038,-6.020631928,-4.98368191,-3.654106859,-3.913724737,-4.317162843,-4.852376152,-7.189761827,-8.849158029,-7.939152482,-4.761245699,-7.371448929,-7.292385795,-5.309699056,0.215473562
6119725,5851,49134.878,-0.185688964,-0.217816974,-0.039551104,-0.034736969,0.119137047,-0.02041075,0.016328124,0.006606642,-0.228397521,-0.056929023,0.165607601,-0.045475401,-12.24635759,-11.18517268,-1.760284799,-2.223241906,-1.983510171,-1.757491801,-2.38401079,-3.197997686,-2.700098224,-10.02388255,-9.293301261,-6.160338662,-5.952084019,-5.776795125,-5.24733539,-4.310573873,-4.124808434,-2.791901456,-4.863763859,-4.08992303,-5.515287502,-6.667531925,-5.63214095,-4.820517121,-5.879982061,-6.049613176,-4.946649888,0.216028299
6124698,5851,39965.029,-0.056305116,-0.092391536,-0.097186296,-0.054494043,0.790280432,0.620123093,-0.029878095,-0.035049644,0.201379151,0.250112755,0.052545674,-0.044779801,-12.06451001,-11.25667014,-1.909110229,-2.246486808,-2.159442951,-1.864310365,-2.680306153,-2.986906567,-2.40401905,-10.93015435,-10.27077405,-6.674851508,-6.066507646,-8.288387493,-5.418629326,-4.049116295,-4.413544383,-3.871812385,-4.666492546,-4.673665574,-6.730360396,-7.928053878,-6.764345675,-4.763377911,-7.327710286,-7.496538194,-5.790810348,0.217442473
6130968,5851,50242.755,-0.088155049,-0.096875104,-0.057931321,-0.038484403,0.213810201,0.157063728,0.065864772,-0.067325973,0.165549725,0.161271767,0.022380116,-0.059490703,-12.31147866,-11.31689349,-1.901155062,-2.187368614,-2.069253471,-1.735998051,-4.076465236,-3.945568072,-1.995891853,-10.07677397,-9.547842329,-6.937171872,-5.565651717,-6.964828886,-4.866520316,-4.248678485,-3.890514459,-2.190473351,-4.770003621,-4.560886161,-6.212137148,-7.602213739,-6.639957698,-4.782623602,-6.128183683,-6.111498636,-4.492428241,0.192470178
6133198,5851,41422.565,-0.052279745,-0.058004516,-0.077417636,-0.078224173,0.628227452,0.475266275,-0.037410493,-0.063043259,-0.031163768,0.122615752,0.060316843,-0.080161209,-10.91879467,-10.12365487,-1.875068591,-2.287232732,-2.090360732,-1.868420707,-2.411072116,-3.942350449,-3.241940744,-10.19677245,-9.716699786,-6.398721213,-6.051096247,-6.471880952,-5.766482652,-3.918603368,-5.233500081,-4.695740174,-4.436102347,-4.740899829,-6.164523011,-6.711414286,-5.407941149,-4.958343771,-6.174655462,-6.573514758,-5.985169337,0.222885353
6139238,5851,48500.591,-0.146902612,-0.136577318,-0.069641556,-0.030750091,0.292125454,0.120853699,0.045837824,-0.155955444,-0.142742219,-0.071261811,0.182679071,-0.041832023,-12.03001126,-10.98641897,-1.848342254,-2.269292637,-2.048568032,-1.745016294,-2.991104531,-3.010784332,-1.319598981,-10.20661282,-9.561520953,-6.050255182,-6.237213672,-6.201160998,-4.746744355,-4.540986089,-3.424473202,-1.363864274,-4.244251498,-4.641228718,-6.690558634,-7.387834579,-6.531688379,-4.714502877,-6.249226946,-5.925263175,-3.939527649,0.21658524
6154457,5851,38654.507,-0.090732343,-0.135582392,-0.106579351,-0.037697958,0.194305366,-0.067211255,-0.003594111,-0.050474657,-0.118404048,-0.057803978,-0.013591089,-0.072815082,-12.24993672,-11.3076255,-1.883805754,-2.272194643,-2.146378418,-1.814281963,-2.454390259,-4.025214532,-3.41848558,-10.14378652,-9.538416854,-6.518943205,-5.622647169,-6.286492524,-5.663260582,-3.382401772,-4.565791195,-3.72745055,-4.171478391,-4.715458171,-6.866703418,-7.18741362,-5.835617466,-4.604481125,-6.188342238,-5.954438524,-5.299913822,0.22700014
6156977,5851,48636.546,-0.010252237,-0.026425156,-0.048950182,-0.034756655,0.475698005,0.34458248,-0.010222387,-0.035662254,-0.083620428,0.088198522,0.109699993,-0.043500631,-12.09004877,-11.37082826,-1.924716037,-2.293380732,-2.140499685,-1.775759135,-4.087600369,-3.436418052,-1.815438826,-10.51759969,-9.740761162,-6.683902527,-5.966614234,-6.915110317,-4.975879485,-5.060081485,-4.210714554,-2.729127125,-4.172364603,-5.014685712,-7.184382993,-7.618349067,-5.147576473,-5.376145474,-6.770231495,-6.392540712,-4.652235982,0.192949624
6162567,5851,49754.899,-0.194621594,-0.21971682,-0.08579664,-0.069791405,0.584307428,0.253196816,-0.095288873,-0.006642492,-0.062087604,-0.068963896,0.076251658,-0.121239495,-10.87311651,-10.13714403,-1.797880181,-2.132617604,-1.889471818,-1.661065119,-2.602424923,-2.972783226,-1.516480216,-10.17846089,-9.411792296,-6.424849899,-5.977445438,-6.820814345,-5.619699826,-3.907225494,-3.37406835,-3.04656188,-4.335916727,-4.406300283,-6.435069152,-6.976662166,-5.638635115,-4.923644673,-6.159133903,-5.637462597,-3.985895085,0.211588399
6167098,5851,43228.747,-0.160735448,-0.197682487,-0.092742302,-0.040437515,0.622451169,0.261815599,-0.029336282,0.046218602,-0.208234752,0.048774899,0.004111002,-0.067409707,-11.59230776,-10.92648125,-1.78940396,-2.182431292,-2.05938526,-1.821889746,-2.275346648,-2.971779274,-2.84674,-10.69575025,-10.17075489,-6.747093503,-5.936575602,-7.301385041,-5.573089413,-3.98568491,-3.47958616,-3.760322808,-4.283329308,-4.929707013,-7.226011488,-7.808455166,-5.086701126,-4.67706997,-6.689394528,-6.225040808,-4.629838071,0.229318154
6172799,5851,40564.387,-0.105727501,-0.125436367,-0.096902142,-0.043589005,0.985555208,0.649849477,0.048565163,-0.078706485,0.353358515,0.385990565,0.170369878,-0.138420932,-10.87810734,-10.27086112,-1.793314496,-2.311244578,-1.939421641,-1.801046678,-2.897432,-3.101200934,-1.870721151,-10.51193546,-9.928460517,-7.032124589,-6.234474656,-7.000612067,-5.544893743,-4.316213548,-4.848279265,-3.708685754,-4.708865712,-5.175121421,-6.664217829,-7.156888757,-5.661936319,-4.999046425,-7.350749442,-7.395684049,-5.910235937,0.212116564
6173531,5851,47981.95,-0.030701835,-0.107605458,-0.094094637,-0.062980292,0.494320502,-0.200034799,-0.038465522,-0.104955008,-0.261161262,0.040075433,0.062641293,-0.080470037,-11.20520019,-10.41502205,-1.927532982,-2.285742976,-2.033612737,-1.830516747,-3.239443772,-2.103672241,-2.337374142,-9.939173377,-9.462294689,-6.230601499,-5.878275446,-5.546590766,-5.413918456,-3.622016919,-3.764922039,-2.971204763,-4.272504808,-4.772390593,-6.35751563,-6.700159031,-5.599027529,-4.885493396,-6.091018216,-6.115270711,-4.78246212,0.213249194
6179475,5851,49367.605,-0.077955417,-0.135568986,-0.106226398,-0.007202066,0.679042664,0.379712611,-0.076931801,-0.065054556,0.094388577,0.151523376,0.012791178,-0.030111827,-11.5752181,-10.7661698,-1.948038604,-2.306591487,-2.236949413,-1.802758146,-3.673481313,-4.343291886,-2.621411211,-10.16970731,-9.570863727,-6.818386604,-6.454511229,-5.791704221,-5.516086979,-3.850335463,-5.109308932,-3.990645726,-4.543117987,-4.735890605,-5.983950166,-7.20656868,-6.126027247,-5.081062116,-6.751597057,-7.172302557,-6.289885479,0.199453589
6179750,5851,50680.51,-0.2119559,-0.198058003,-0.047299643,-0.050411461,0.251247118,0.054115502,0.070527934,-0.056948085,-0.19690421,-0.046859491,-0.056745364,-0.061079779,-11.21532941,-10.39176666,-1.707267838,-2.240908705,-1.932332735,-1.667306295,-3.101114948,-2.601573345,-2.786791669,-9.663173217,-9.082155913,-6.526866169,-5.751152125,-6.240682377,-5.181229301,-3.934353604,-4.084515698,-3.630360914,-4.674848854,-4.638607774,-5.823178461,-6.175414452,-5.919636181,-4.576367615,-6.194710586,-5.86515173,-4.73055507,0.228175095
6204808,5851,50936.566,-0.196188576,-0.193415898,-0.071734929,-0.042193013,0.862627293,0.744171019,-0.069285813,0.001806062,-0.238456494,-0.076214636,0.059546118,-0.029305219,-10.86054302,-10.1585115,-1.743857932,-2.187337716,-1.958046706,-1.677033561,-3.756120664,-2.549313121,-2.121836476,-10.84074376,-10.28578751,-6.939084192,-6.361043794,-6.481055644,-5.972016555,-4.338453996,-3.902977063,-4.670239249,-3.995456392,-4.873649949,-6.779154584,-7.411503021,-6.693217439,-4.618009869,-6.323726177,-6.100860902,-5.050762365,0.209780042
6207136,5851,49149.236,-0.109811122,-0.222192728,-0.084106841,-0.048405109,0.528429405,0.244031008,0.034063599,-0.096324695,0.173596451,0.209341966,0.036350838,-0.061171833,-11.57463991,-10.92528401,-1.792480462,-2.218475958,-2.015621124,-1.65394552,-3.761718417,-2.109095673,-1.014935514,-10.28091633,-9.666070826,-6.852274321,-5.78835263,-6.090862841,-5.546160746,-3.95597559,-3.967080081,-3.236573384,-4.523254648,-4.676144872,-6.827505201,-7.82620849,-6.852086331,-4.97713112,-6.954293183,-6.159729466,-4.311578897,0.199281141
6216872,5851,54331.505,-0.163462409,-0.187325544,-0.07775919,-0.062957518,0.148874395,0.088184574,-0.064361135,-0.075780957,0.023246197,0.217531518,-0.028175865,-0.096716431,-10.20650187,-9.484859699,-1.811528496,-2.133004943,-1.953388744,-1.729634627,-2.21049266,-3.250416849,-2.277239466,-9.547424179,-9.087574971,-6.823838581,-5.603426957,-6.229300191,-5.043353848,-3.559123938,-3.664785494,-2.580594465,-4.61530082,-4.684079212,-6.055095665,-7.103939897,-6.644910575,-5.234734086,-5.8701658,-5.847423538,-4.405699929,0.200996794
6222313,5851,28161.59,-0.16304918,-0.239493262,-0.078247352,-0.048829129,0.505519723,0.450773059,-0.09824002,-0.031065526,0.018462753,0.257086459,-0.005469148,0.017489292,-12.50760925,-11.67361716,-1.806107135,-2.286711228,-1.790649549,-1.711048323,-2.190689544,-4.064613491,-4.85045842,-10.61001554,-9.826972759,-6.346379529,-6.654430461,-6.80099273,-5.093115613,-4.815329185,-4.526814044,-3.493192025,-4.361981022,-4.893650544,-7.146115402,-7.719119587,-7.217582038,-5.234450187,-6.692312506,-6.942430747,-6.082061565,0.203331998
6224216,5851,49332.62,-0.077617751,-0.123421538,-0.115117684,-0.02934526,0.361321325,0.364519332,0.067165177,-0.116536737,-0.04368833,0.170986752,0.102807266,-0.191971418,-10.44180104,-9.814283134,-1.839177717,-2.418407727,-2.010912804,-1.821202915,-2.896230427,-3.453173987,-1.44317894,-10.04479191,-9.472308217,-6.132718664,-5.944860151,-5.909359027,-5.083984918,-4.163200926,-4.774049551,-3.799131836,-4.690071576,-4.653805208,-5.654787829,-7.063973094,-5.869516158,-4.885164438,-6.572067763,-6.274556003,-4.639646884,0.20874793
6236106,5851,46270.375,-0.069477113,-0.115076607,-0.093605697,-0.070516323,0.247895782,-0.022619273,0.011978567,-0.091236129,0.204141083,0.239214157,0.062524471,-0.081219348,-11.42312864,-10.47304653,-1.81116612,-2.310638076,-1.880754188,-1.721148633,-3.472562988,-2.612246303,-1.47519317,-9.772107122,-9.126178882,-6.840074044,-5.598854048,-5.63042585,-5.008025345,-3.661867566,-2.877170207,-2.159988667,-4.93442261,-4.67478671,-6.260327341,-7.15564171,-5.881031138,-4.815565073,-6.18294481,-5.584413188,-3.287708564,0.188924426
6257566,5851,52105.325,-0.150300918,-0.195662241,-0.069348929,-0.06036491,1.109573553,0.604833173,-0.128190226,-0.011887454,-0.045510308,0.018254039,0.076405678,0.026407564,-11.34319484,-10.56433186,-1.791069631,-2.210504213,-1.955302912,-1.745154895,-2.575666467,-4.066921426,-3.441614017,-10.55058367,-9.945294242,-6.904242617,-6.227376878,-7.100863,-5.964528483,-4.747749498,-3.838019189,-3.990705908,-4.779726064,-4.696830554,-6.289412139,-7.879560072,-5.830781853,-5.026680036,-6.871390804,-6.796628669,-5.279336902,0.208130265
6263500,5851,79646.127,-0.090632652,-0.114633546,-0.07219422,-0.045956188,0.572392564,0.476737889,0.020225357,-0.029348375,-0.089371446,0.224097394,0.089401762,0.045869435,-11.58737864,-10.90234203,-1.859652239,-2.305563538,-2.060732466,-1.919291446,-2.176014776,-3.433278607,-2.542595447,-10.68968827,-10.02536743,-6.933859187,-6.081296057,-7.595003585,-5.50505252,-4.150221178,-4.097648638,-4.120320039,-4.549504441,-5.051598943,-7.41818646,-8.043277448,-5.994321732,-5.213300299,-7.545389938,-7.197139943,-5.476815905,0.227400554
6283464,5851,39777.083,-0.196928709,-0.223920084,-0.117476207,-0.043512299,0.27822802,-0.055838365,0.000956285,-0.078058062,0.052206586,0.069156279,0.041903609,-0.035795385,-10.66348978,-9.833472289,-1.820601746,-2.090522493,-2.063731206,-1.663739355,-3.423003474,-3.410095816,-1.549979087,-9.534752335,-8.89720531,-6.851759873,-5.56726791,-6.954877737,-5.014872052,-3.619230145,-4.205467414,-3.834386621,-4.786785873,-4.628690008,-5.931425797,-6.780276747,-5.813353048,-5.004181142,-6.613911239,-6.104476298,-5.256676013,0.222389032
6287255,5851,38004.84,-0.058737789,-0.030114851,-0.062349711,-0.042601736,0.926807104,0.650062107,0.035863094,-0.092558228,-0.101261532,0.047325807,0.01731285,-0.064146162,-12.49436418,-11.52790765,-1.918032042,-2.341507057,-2.191671578,-1.981903441,-2.25589444,-3.806626038,-2.862581804,-10.5201827,-9.918318468,-6.826082993,-6.728479294,-6.724116355,-5.700398233,-4.253577156,-4.767387746,-3.53656376,-4.555175232,-4.494661678,-6.724370523,-7.685426648,-5.668916806,-4.857126834,-6.078210361,-6.098638959,-4.743056871,0.223283011
6288759,5851,47870.225,-0.072671416,-0.091773686,-0.042449741,-0.043500619,0.70368078,0.178209515,-0.170300369,-0.02213476,0.126845688,0.141072851,0.111758632,-0.058693148,-10.46929439,-9.795065095,-1.892995783,-2.274549607,-2.06631831,-1.783065206,-3.007142054,-3.166659985,-2.614242261,-10.60532952,-9.956188303,-6.167772865,-6.175347971,-6.817780313,-5.638227916,-3.589541372,-5.234677802,-4.890388529,-4.854385094,-5.031435078,-5.065508488,-5.677601572,-6.652288353,-4.868308866,-6.719778252,-6.594353924,-5.987542989,0.203457187
